This, line, contains, headers, and, can, be, ignored 
,,Base Scenario, 0 
,,,,,IR_CHFPC2,0,,,,,,parallel shift,1.5154 
,,,,,IR_CHFPC3,0,,,,,,parallel shift,0.83539 
,,,,,IR_CHFPC4,0,,,,,,parallel shift,0.024868 
,,,,,IR_CLPPC1,0,,,,,,parallel shift,-0.81592 
,,,,,IR_CLPPC2,0,,,,,,parallel shift,-0.63912 
,,,,,IR_CLPPC3,0,,,,,,parallel shift,-0.20114 
,,,,,IR_CLPPC4,0,,,,,,parallel shift,-0.019457 
,,,,,IR_CNYPC1,0,,,,,,parallel shift,-0.54706 
,,,,,IR_CNYPC2,0,,,,,,parallel shift,1.8419 
,,,,,IR_CNYPC3,0,,,,,,parallel shift,-0.059732 
,,,,,IR_CNYPC4,0,,,,,,parallel shift,-0.07765 
,,,,,IR_COPPC1,0,,,,,,parallel shift,2.8079 
,,,,,IR_COPPC2,0,,,,,,parallel shift,-0.31475 
,,,,,IR_COPPC3,0,,,,,,parallel shift,0.10398 
,,,,,IR_COPPC4,0,,,,,,parallel shift,0.29346 
,,,,,IR_CZKPC1,0,,,,,,parallel shift,-1.6871 
,,,,,IR_CZKPC2,0,,,,,,parallel shift,-1.3407 
,,,,,IR_CZKPC3,0,,,,,,parallel shift,0.1909 
,,,,,IR_CZKPC4,0,,,,,,parallel shift,-0.099699 
,,,,,IR_DKKPC1,0,,,,,,parallel shift,-1.4824 
,,,,,IR_DKKPC2,0,,,,,,parallel shift,-0.47889 
,,,,,IR_DKKPC3,0,,,,,,parallel shift,0.053619 
,,,,,IR_DKKPC4,0,,,,,,parallel shift,-0.097613 
,,,,,IR_EURPC1,0,,,,,,parallel shift,-1.0464 
,,,,,IR_EURPC2,0,,,,,,parallel shift,-0.29075 
,,,,,IR_EURPC3,0,,,,,,parallel shift,0.2108 
,,,,,IR_EURPC4,0,,,,,,parallel shift,0.10753 
,,,,,IR_GBPPC1,0,,,,,,parallel shift,0.096865 
,,,,,IR_GBPPC2,0,,,,,,parallel shift,1.8792 
,,,,,IR_GBPPC3,0,,,,,,parallel shift,-0.40007 
,,,,,IR_GBPPC4,0,,,,,,parallel shift,-0.034696 
,,,,,IR_HKDPC1,0,,,,,,parallel shift,2.0328 
,,,,,IR_HKDPC2,0,,,,,,parallel shift,-1.1715 
,,,,,IR_HKDPC3,0,,,,,,parallel shift,-0.30793 
,,,,,IR_HKDPC4,0,,,,,,parallel shift,0.03824 
,,,,,IR_HUFPC1,0,,,,,,parallel shift,1.9529 
,,,,,IR_HUFPC2,0,,,,,,parallel shift,0.94115 
,,,,,IR_HUFPC3,0,,,,,,parallel shift,-0.090482 
,,,,,IR_HUFPC4,0,,,,,,parallel shift,-0.0075526 
,,,,,IR_INRPC1,0,,,,,,parallel shift,0.93625 
,,,,,IR_INRPC2,0,,,,,,parallel shift,0.44426 
,,,,,IR_INRPC3,0,,,,,,parallel shift,-0.050536 
,,,,,IR_INRPC4,0,,,,,,parallel shift,0.03082 
,,,,,IR_JPYPC1,0,,,,,,parallel shift,1.4681 
,,,,,IR_JPYPC2,0,,,,,,parallel shift,-0.8642 
,,,,,IR_JPYPC3,0,,,,,,parallel shift,-0.30161 
,,,,,IR_JPYPC4,0,,,,,,parallel shift,-0.017054 
,,,,,IR_KRWPC1,0,,,,,,parallel shift,0.39787 
,,,,,IR_KRWPC2,0,,,,,,parallel shift,-0.31982 
,,,,,IR_KRWPC3,0,,,,,,parallel shift,0.22533 
,,,,,IR_KRWPC4,0,,,,,,parallel shift,0.02743 
,,,,,IR_MXNPC1,0,,,,,,parallel shift,-0.71848 
,,,,,IR_MXNPC2,0,,,,,,parallel shift,-0.93658 
,,,,,IR_MXNPC3,0,,,,,,parallel shift,-0.31085 
,,,,,IR_MXNPC4,0,,,,,,parallel shift,-0.11502 
,,,,,IR_MYRPC1,0,,,,,,parallel shift,0.85105 
,,,,,IR_MYRPC2,0,,,,,,parallel shift,-0.18186 
,,,,,IR_MYRPC3,0,,,,,,parallel shift,0.056204 
,,,,,IR_MYRPC4,0,,,,,,parallel shift,-0.079107 
,,,,,IR_NOKPC1,0,,,,,,parallel shift,-0.15487 
,,,,,IR_NOKPC2,0,,,,,,parallel shift,0.81412 
,,,,,IR_NOKPC3,0,,,,,,parallel shift,0.25018 
,,,,,IR_NOKPC4,0,,,,,,parallel shift,0.087367 
,,,,,IR_NZDPC1,0,,,,,,parallel shift,0.11602 
,,,,,IR_NZDPC2,0,,,,,,parallel shift,-0.39852 
,,,,,IR_NZDPC3,0,,,,,,parallel shift,0.35378 
,,,,,IR_NZDPC4,0,,,,,,parallel shift,0.021547 
,,,,,IR_PENPC1,0,,,,,,parallel shift,0.49974 
,,,,,IR_PENPC2,0,,,,,,parallel shift,1.1881 
,,,,,IR_PENPC3,0,,,,,,parallel shift,-0.48559 
,,,,,IR_PENPC4,0,,,,,,parallel shift,0.09695 
,,,,,IR_PLNPC1,0,,,,,,parallel shift,0.72171 
,,,,,IR_PLNPC2,0,,,,,,parallel shift,-0.25074 
,,,,,IR_PLNPC3,0,,,,,,parallel shift,-0.20048 
,,,,,IR_PLNPC4,0,,,,,,parallel shift,-0.0402 
,,,,,IR_RONPC1,0,,,,,,parallel shift,-0.30101 
,,,,,IR_RONPC2,0,,,,,,parallel shift,0.19951 
,,,,,IR_RONPC3,0,,,,,,parallel shift,-0.082402 
,,,,,IR_RONPC4,0,,,,,,parallel shift,0.13436 
,,,,,IR_RUBPC1,0,,,,,,parallel shift,1.8863 
,,,,,IR_RUBPC2,0,,,,,,parallel shift,-0.6994 
,,,,,IR_RUBPC3,0,,,,,,parallel shift,-0.22215 
,,,,,IR_RUBPC4,0,,,,,,parallel shift,-0.14279 
,,,,,IR_SEKPC1,0,,,,,,parallel shift,-2.5731 
,,,,,IR_SEKPC2,0,,,,,,parallel shift,2.227 
,,,,,IR_SEKPC3,0,,,,,,parallel shift,-0.11066 
,,,,,IR_SEKPC4,0,,,,,,parallel shift,0.039651 
,,,,,IR_THBPC1,0,,,,,,parallel shift,2.5463 
,,,,,IR_THBPC2,0,,,,,,parallel shift,0.63724 
,,,,,IR_THBPC3,0,,,,,,parallel shift,0.33867 
,,,,,IR_THBPC4,0,,,,,,parallel shift,0.16326 
,,,,,IR_TRYPC1,0,,,,,,parallel shift,1.0187 
,,,,,IR_TRYPC2,0,,,,,,parallel shift,-2.4509 
,,,,,IR_TRYPC3,0,,,,,,parallel shift,-0.2418 
,,,,,IR_TRYPC4,0,,,,,,parallel shift,0.093087 
,,,,,IR_TWDPC1,0,,,,,,parallel shift,-2.4209 
,,,,,IR_TWDPC2,0,,,,,,parallel shift,0.94974 
,,,,,IR_TWDPC3,0,,,,,,parallel shift,0.20845 
,,,,,IR_TWDPC4,0,,,,,,parallel shift,-0.046096 
,,,,,IR_USDPC1,0,,,,,,parallel shift,0.19927 
,,,,,IR_USDPC2,0,,,,,,parallel shift,-0.019322 
,,,,,IR_USDPC3,0,,,,,,parallel shift,0.090439 
,,,,,IR_USDPC4,0,,,,,,parallel shift,-0.24613 
,,,,,IRIV_AUD,0,,,,,,parallel shift,0.20047 
,,,,,IRIV_BGN,0,,,,,,parallel shift,-1.0724 
,,,,,IRIV_BRL,0,,,,,,parallel shift,-0.34964 
,,,,,IRIV_CAD,0,,,,,,parallel shift,0.084272 
,,,,,IRIV_CHF,0,,,,,,parallel shift,-0.25434 
,,,,,IRIV_CLP,0,,,,,,parallel shift,-0.11752 
,,,,,IRIV_CNY,0,,,,,,parallel shift,0.59449 
,,,,,IRIV_COP,0,,,,,,parallel shift,-0.033939 
,,,,,IRIV_CZK,0,,,,,,parallel shift,0.014246 
,,,,,IRIV_DKK,0,,,,,,parallel shift,-0.02984 
,,,,,IRIV_EUR,0,,,,,,parallel shift,0.085479 
,,,,,IRIV_GBP,0,,,,,,parallel shift,0.25936 
,,,,,IRIV_HKD,0,,,,,,parallel shift,0.028798 
,,,,,IRIV_HUF,0,,,,,,parallel shift,0.32259 
,,,,,IRIV_INR,0,,,,,,parallel shift,0.34667 
,,,,,IRIV_JPY,0,,,,,,parallel shift,-0.18623 
,,,,,IRIV_KRW,0,,,,,,parallel shift,-0.44802 
,,,,,IRIV_MXN,0,,,,,,parallel shift,-0.047493 
,,,,,IRIV_MYR,0,,,,,,parallel shift,-0.18098 
,,,,,IRIV_NOK,0,,,,,,parallel shift,-0.23083 
,,,,,IRIV_NZD,0,,,,,,parallel shift,-0.051869 
,,,,,IRIV_PEN,0,,,,,,parallel shift,0.092053 
,,,,,IRIV_PLN,0,,,,,,parallel shift,0.019823 
,,,,,IRIV_RON,0,,,,,,parallel shift,0.48827 
,,,,,IRIV_RUB,0,,,,,,parallel shift,0.32052 
,,,,,IRIV_SEK,0,,,,,,parallel shift,-0.2004 
,,,,,IRIV_THB,0,,,,,,parallel shift,0.29978 
,,,,,IRIV_TRY,0,,,,,,parallel shift,-0.37124 
,,,,,IRIV_TWD,0,,,,,,parallel shift,0.029479 
,,,,,IRIV_USD,0,,,,,,parallel shift,0.17773 
,,,,,BF_BCOPC3A2,0,,,,,,parallel shift,-0.36331 
,,,,,BF_BCOPC3A8,0,,,,,,parallel shift,-0.051154 
,,,,,BF_EUG4TR,0,,,,,,parallel shift,-0.033375 
,,,,,BF_EURAGG_EUR_HEDG,0,,,,,,parallel shift,-0.0083563 
,,,,,BF_EURAGG_EUR_UNHEDG,0,,,,,,parallel shift,-0.068144 
,,,,,BF_GLOBCRED_AUD_HEDG,0,,,,,,parallel shift,0.083025 
,,,,,BF_INGRASCLX,0,,,,,,parallel shift,-0.10199 
,,,,,BF_JGENVUEG,0,,,,,,parallel shift,0.1454 
,,,,,BF_JNEU1R3,0,,,,,,parallel shift,0.034874 
,,,,,BF_KISKGA2Y,0,,,,,,parallel shift,0.021017 
,,,,,BF_LVACLC,0,,,,,,parallel shift,-0.021587 
,,,,,BF_LVACLG,0,,,,,,parallel shift,-0.13942 
,,,,,BF_MAXIDX,0,,,,,,parallel shift,0.25476 
,,,,,BF_MAXRMAX,0,,,,,,parallel shift,0.010497 
,,,,,BF_PANEURAGG_EUR_UNHEDG,0,,,,,,parallel shift,0.027298 
,,,,,BF_PANEURHY_EUR_HEDG,0,,,,,,parallel shift,0.010921 
,,,,,BF_PDGATR,0,,,,,,parallel shift,-0.15157 
,,,,,BF_SBJYL,0,,,,,,parallel shift,-0.044368 
,,,,,BF_SBWGNJYC,0,,,,,,parallel shift,-0.056758 
,,,,,BF_SBWGNJYU,0,,,,,,parallel shift,0.15951 
,,,,,BF_SPCBCR,0,,,,,,parallel shift,-0.035571 
,,,,,BF_USAGG_USD_UNHEDG,0,,,,,,parallel shift,0.037104 
,,,,,BF_USCORPHY_EUR_HEDG,0,,,,,,parallel shift,0.088252 
,,,,,BFIV_BCOPC3A2,0,,,,,,parallel shift,-0.16405 
,,,,,BFIV_BCOPC3A8,0,,,,,,parallel shift,0.38302 
,,,,,BFIV_EUG4TR,0,,,,,,parallel shift,-0.56993 
,,,,,BFIV_EURAGG_EUR_HEDG,0,,,,,,parallel shift,-0.67283 
,,,,,BFIV_EURAGG_EUR_UNHEDG,0,,,,,,parallel shift,0.38089 
,,,,,BFIV_GLOBCRED_AUD_HEDG,0,,,,,,parallel shift,0.45526 
,,,,,BFIV_JGENVUEG,0,,,,,,parallel shift,-0.0040922 
,,,,,BFIV_JNEU1R3,0,,,,,,parallel shift,-0.061734 
,,,,,BFIV_KISKGA2Y,0,,,,,,parallel shift,-0.11253 
,,,,,BFIV_LVACLC,0,,,,,,parallel shift,-0.11188 
,,,,,BFIV_LVACLG,0,,,,,,parallel shift,-0.92015 
,,,,,BFIV_MAXIDX,0,,,,,,parallel shift,-0.048142 
,,,,,BFIV_MAXRMAX,0,,,,,,parallel shift,-0.44189 
,,,,,BFIV_PANEURAGG_EUR_UNHEDG,0,,,,,,parallel shift,-0.53955 
,,,,,BFIV_PDGATR,0,,,,,,parallel shift,-0.31572 
,,,,,BFIV_SBJYL,0,,,,,,parallel shift,-0.079339 
,,,,,BFIV_SBWGNJYC,0,,,,,,parallel shift,-0.6562 
,,,,,BFIV_SBWGNJYU,0,,,,,,parallel shift,0.12334 
,,,,,BFIV_SPCBCR,0,,,,,,parallel shift,-0.37241 
,,,,,BFIV_USAGG_USD_UNHEDG,0,,,,,,parallel shift,-0.35072 
,,,,,RE_BELGIUM,0,,,,,,parallel shift,-0.03461 
,,,,,RE_CEE,0,,,,,,parallel shift,-0.15252 
,,,,,RE_FRANCE,0,,,,,,parallel shift,-0.040215 
,,,,,RE_GERMANY,0,,,,,,parallel shift,-0.022487 
,,,,,RE_ITALY,0,,,,,,parallel shift,-0.082409 
,,,,,RE_NETHERLANDS,0,,,,,,parallel shift,-0.045966 
,,,,,RE_NORDICS,0,,,,,,parallel shift,-0.088174 
,,,,,RE_PORTUGAL,0,,,,,,parallel shift,-0.034267 
,,,,,RE_SPAIN,0,,,,,,parallel shift,0.011846 
,,,,,RE_UK,0,,,,,,parallel shift,-0.046471 
,,,,,REIV_ELHK,0,,,,,,parallel shift,1.0852 
,,,,,REIV_ELUK,0,,,,,,parallel shift,1.1103 
,,,,,REIV_EPGR,0,,,,,,parallel shift,0.033672 
,,,,,REIV_EPNL,0,,,,,,parallel shift,-1.1574 
,,,,,REIV_RMS,0,,,,,,parallel shift,0.012638 
,,,,,INFRLZ_CZK,0,,,,,,parallel shift,0.045626 
,,,,,INFEXP_CZK,0,,,,,,parallel shift,0.039226 
,,,,,INFRLZ_EUR,0,,,,,,parallel shift,-0.01746 
,,,,,INFEXP_EUR,0,,,,,,parallel shift,-0.019948 
,,,,,INFRLZ_HUF,0,,,,,,parallel shift,0.049974 
,,,,,INFEXP_HUF,0,,,,,,parallel shift,-0.028939 
,,,,,INFRLZ_KRW,0,,,,,,parallel shift,-0.012181 
,,,,,INFEXP_KRW,0,,,,,,parallel shift,0.00234 
,,,,,INFRLZ_PLN,0,,,,,,parallel shift,0.043314 
,,,,,INFEXP_PLN,0,,,,,,parallel shift,-0.006843 
,,,,,INFRLZ_RON,0,,,,,,parallel shift,-0.016482 
,,,,,INFEXP_RON,0,,,,,,parallel shift,-0.047546 
,,,,,CS_EUROZONE_FINANCIALS,0,,,,,,parallel shift,-0.45689 
,,,,,CS_EUROZONE_NONFINANCIALS,0,,,,,,parallel shift,0.68765 
,,,,,CS_US_AND_REST_OF_WORLD,0,,,,,,parallel shift,0.89118 
,,,,,CS_ASIA,0,,,,,,parallel shift,0.045111 
,,,,,CS_EUROZONE_NONDOMESTIC_SOVEREIGNS,0,,,,,,parallel shift,-1.2957 
,,,,,CS_EUROZONE_STRUCTUREDCREDIT,0,,,,,,parallel shift,-1.7026 
,,,,,ILP_EUR,0,,,,,,parallel shift,0.0005995 
,,,,,ILP_US,0,,,,,,parallel shift,-0.011935 
,,,,,ULP_JP,0,,,,,,parallel shift,0.00039242 
,,,,,ILP_HK,0,,,,,,parallel shift,-0.010021 
,,SSMC_32,1 
,,,,,EQ_4GSPC,0,,,,,,parallel shift,-0.24713 
,,,,,EQ_AEX,0,,,,,,parallel shift,-0.23198 
,,,,,EQ_AMX,0,,,,,,parallel shift,-0.40212 
,,,,,EQ_ASCX,0,,,,,,parallel shift,-0.36498 
,,,,,EQ_BETFI,0,,,,,,parallel shift,-0.080517 
,,,,,EQ_BETI,0,,,,,,parallel shift,0.021671 
,,,,,EQ_BUX,0,,,,,,parallel shift,0.25782 
,,,,,EQ_CEMU_USD,0,,,,,,parallel shift,-0.28002 
,,,,,EQ_CIEU,0,,,,,,parallel shift,-0.036344 
,,,,,EQ_CIJP_USD,0,,,,,,parallel shift,-0.19499 
,,,,,EQ_CIKK_USD,0,,,,,,parallel shift,0.35444 
,,,,,EQ_FTSE,0,,,,,,parallel shift,0.065298 
,,,,,EQ_HSI,0,,,,,,parallel shift,0.64647 
,,,,,EQ_IBEX,0,,,,,,parallel shift,0.29693 
,,,,,EQ_IXIC,0,,,,,,parallel shift,-0.20231 
,,,,,EQ_KLSE,0,,,,,,parallel shift,0.043321 
,,,,,EQ_KS11,0,,,,,,parallel shift,0.82083 
,,,,,EQ_MSCIWO,0,,,,,,parallel shift,0.088689 
,,,,,EQ_MSDUEAFE,0,,,,,,parallel shift,0.026775 
,,,,,EQ_MSEUEGF,0,,,,,,parallel shift,0.41739 
,,,,,EQ_N100,0,,,,,,parallel shift,-0.2609 
,,,,,EQ_N225,0,,,,,,parallel shift,0.37077 
,,,,,EQ_NDX,0,,,,,,parallel shift,-0.15134 
,,,,,EQ_PX,0,,,,,,parallel shift,-0.24798 
,,,,,EQ_RUX,0,,,,,,parallel shift,0.067504 
,,,,,EQ_SETI,0,,,,,,parallel shift,-1.0219 
,,,,,EQ_SPX,0,,,,,,parallel shift,-0.11599 
,,,,,EQ_SSEC,0,,,,,,parallel shift,0.2127 
,,,,,EQ_STOXX50E,0,,,,,,parallel shift,-0.18611 
,,,,,EQ_TOPX,0,,,,,,parallel shift,0.63286 
,,,,,EQ_WIG,0,,,,,,parallel shift,0.41306 
,,,,,EQ_ASE,0,,,,,,parallel shift,-0.15319 
,,,,,EQ_CECEEUR,0,,,,,,parallel shift,0.17871 
,,,,,EQ_EMUMIDCAP,0,,,,,,parallel shift,-0.10453 
,,,,,EQ_FBM100,0,,,,,,parallel shift,0.25002 
,,,,,EQ_HFRXEW,0,,,,,,parallel shift,0.072369 
,,,,,EQ_HFRXGLE,0,,,,,,parallel shift,0.20328 
,,,,,EQ_MSDLWI,0,,,,,,parallel shift,-0.037495 
,,,,,EQ_MXEF,0,,,,,,parallel shift,-0.14787 
,,,,,EQ_MXEU,0,,,,,,parallel shift,0.36261 
,,,,,EQ_MXLA,0,,,,,,parallel shift,0.046946 
,,,,,EQ_MXME,0,,,,,,parallel shift,0.037371 
,,,,,EQ_MXWO0IT,0,,,,,,parallel shift,0.0063226 
,,,,,EQ_NIFTY,0,,,,,,parallel shift,0.78269 
,,,,,EQ_OPALPACX,0,,,,,,parallel shift,0.22044 
,,,,,EQ_RAAX,0,,,,,,parallel shift,0.042475 
,,,,,EQ_SPEURO,0,,,,,,parallel shift,0.31043 
,,,,,EQ_TPXDDVD,0,,,,,,parallel shift,-0.11238 
,,,,,EQ_XU100,0,,,,,,parallel shift,0.27906 
,,,,,EQIV_4GSPC,0,,,,,,parallel shift,-0.72431 
,,,,,EQIV_AEX,0,,,,,,parallel shift,-0.43357 
,,,,,EQIV_BETFI,0,,,,,,parallel shift,-0.28554 
,,,,,EQIV_BETI,0,,,,,,parallel shift,-0.57508 
,,,,,EQIV_BUX,0,,,,,,parallel shift,0.2161 
,,,,,EQIV_CEMU_USD,0,,,,,,parallel shift,-0.32694 
,,,,,EQIV_CIEU,0,,,,,,parallel shift,0.01906 
,,,,,EQIV_CIJP_USD,0,,,,,,parallel shift,0.33175 
,,,,,EQIV_CIKK_USD,0,,,,,,parallel shift,-1.3007 
,,,,,EQIV_FTSE,0,,,,,,parallel shift,-0.042233 
,,,,,EQIV_HSI,0,,,,,,parallel shift,-0.078594 
,,,,,EQIV_IBEX,0,,,,,,parallel shift,0.32884 
,,,,,EQIV_IXIC,0,,,,,,parallel shift,0.65118 
,,,,,EQIV_KLSE,0,,,,,,parallel shift,0.27686 
,,,,,EQIV_KS11,0,,,,,,parallel shift,-0.34277 
,,,,,EQIV_MSCIWO,0,,,,,,parallel shift,-0.42174 
,,,,,EQIV_MSDUEAFE,0,,,,,,parallel shift,-0.40644 
,,,,,EQIV_MSEUEGF,0,,,,,,parallel shift,-0.43467 
,,,,,EQIV_N100,0,,,,,,parallel shift,0.0026003 
,,,,,EQIV_N225,0,,,,,,parallel shift,0.75534 
,,,,,EQIV_NDX,0,,,,,,parallel shift,-0.35293 
,,,,,EQIV_PX,0,,,,,,parallel shift,-0.1027 
,,,,,EQIV_RUX,0,,,,,,parallel shift,-0.78349 
,,,,,EQIV_SETI,0,,,,,,parallel shift,0.29083 
,,,,,EQIV_SPX,0,,,,,,parallel shift,-0.074191 
,,,,,EQIV_SSEC,0,,,,,,parallel shift,-0.33917 
,,,,,EQIV_STOXX50E,0,,,,,,parallel shift,-0.38201 
,,,,,EQIV_TOPX,0,,,,,,parallel shift,0.20045 
,,,,,EQIV_WIG,0,,,,,,parallel shift,0.074914 
,,,,,EQIV_ASE,0,,,,,,parallel shift,0.84871 
,,,,,EQIV_CECEEUR,0,,,,,,parallel shift,0.19666 
,,,,,EQIV_FBM100,0,,,,,,parallel shift,0.5538 
,,,,,EQIV_HFRXGLE,0,,,,,,parallel shift,-0.31349 
,,,,,EQIV_MSDLWI,0,,,,,,parallel shift,-0.19661 
,,,,,EQIV_MXEF,0,,,,,,parallel shift,-0.11292 
,,,,,EQIV_MXEU,0,,,,,,parallel shift,-0.6325 
,,,,,EQIV_MXLA,0,,,,,,parallel shift,0.69747 
,,,,,EQIV_MXME,0,,,,,,parallel shift,-0.21223 
,,,,,EQIV_MXWO0IT,0,,,,,,parallel shift,-0.27567 
,,,,,EQIV_NIFTY,0,,,,,,parallel shift,0.31186 
,,,,,EQIV_OPALPACX,0,,,,,,parallel shift,-0.0086356 
,,,,,EQIV_RAAX,0,,,,,,parallel shift,-0.11837 
,,,,,EQIV_SPEURO,0,,,,,,parallel shift,0.28598 
,,,,,EQIV_TPXDDVD,0,,,,,,parallel shift,-0.59005 
,,,,,EQIV_XU100,0,,,,,,parallel shift,-0.31116 
,,,,,FX_AUD,0,,,,,,parallel shift,-0.28478 
,,,,,FX_BGN,0,,,,,,parallel shift,0.22702 
,,,,,FX_BRL,0,,,,,,parallel shift,0.037647 
,,,,,FX_CAD,0,,,,,,parallel shift,0.0010552 
,,,,,FX_CHF,0,,,,,,parallel shift,0.079159 
,,,,,FX_CLP,0,,,,,,parallel shift,-0.02381 
,,,,,FX_CNY,0,,,,,,parallel shift,0.050352 
,,,,,FX_COP,0,,,,,,parallel shift,0.080335 
,,,,,FX_CZK,0,,,,,,parallel shift,-0.11541 
,,,,,FX_DKK,0,,,,,,parallel shift,0.099835 
,,,,,FX_GBP,0,,,,,,parallel shift,-0.12567 
,,,,,FX_HKD,0,,,,,,parallel shift,-0.1184 
,,,,,FX_HUF,0,,,,,,parallel shift,-0.13651 
,,,,,FX_INR,0,,,,,,parallel shift,0.075348 
,,,,,FX_JPY,0,,,,,,parallel shift,-0.044146 
,,,,,FX_KRW,0,,,,,,parallel shift,0.12346 
,,,,,FX_MXN,0,,,,,,parallel shift,0.23937 
,,,,,FX_MYR,0,,,,,,parallel shift,-0.047503 
,,,,,FX_NOK,0,,,,,,parallel shift,0.11754 
,,,,,FX_NZD,0,,,,,,parallel shift,-0.16607 
,,,,,FX_PEN,0,,,,,,parallel shift,-0.14905 
,,,,,FX_PLN,0,,,,,,parallel shift,-0.074248 
,,,,,FX_RON,0,,,,,,parallel shift,-0.018291 
,,,,,FX_RUB,0,,,,,,parallel shift,0.41044 
,,,,,FX_SEK,0,,,,,,parallel shift,0.014029 
,,,,,FX_THB,0,,,,,,parallel shift,0.12121 
,,,,,FX_TRY,0,,,,,,parallel shift,0.06539 
,,,,,FX_TWD,0,,,,,,parallel shift,-0.052331 
,,,,,FX_USD,0,,,,,,parallel shift,-0.03865 
,,,,,FXIV_AUD,0,,,,,,parallel shift,-0.47442 
,,,,,FXIV_BGN,0,,,,,,parallel shift,0.014428 
,,,,,FXIV_BRL,0,,,,,,parallel shift,-0.22299 
,,,,,FXIV_CAD,0,,,,,,parallel shift,-0.022075 
,,,,,FXIV_CHF,0,,,,,,parallel shift,0.43005 
,,,,,FXIV_CLP,0,,,,,,parallel shift,-0.15318 
,,,,,FXIV_CNY,0,,,,,,parallel shift,0.067197 
,,,,,FXIV_COP,0,,,,,,parallel shift,0.28762 
,,,,,FXIV_CZK,0,,,,,,parallel shift,-1.031 
,,,,,FXIV_DKK,0,,,,,,parallel shift,-0.755 
,,,,,FXIV_GBP,0,,,,,,parallel shift,0.37662 
,,,,,FXIV_HKD,0,,,,,,parallel shift,0.22429 
,,,,,FXIV_HUF,0,,,,,,parallel shift,0.83217 
,,,,,FXIV_INR,0,,,,,,parallel shift,0.30672 
,,,,,FXIV_JPY,0,,,,,,parallel shift,-0.36081 
,,,,,FXIV_KRW,0,,,,,,parallel shift,0.14195 
,,,,,FXIV_MXN,0,,,,,,parallel shift,0.14643 
,,,,,FXIV_MYR,0,,,,,,parallel shift,-0.6926 
,,,,,FXIV_NOK,0,,,,,,parallel shift,-0.27754 
,,,,,FXIV_NZD,0,,,,,,parallel shift,-0.18196 
,,,,,FXIV_PEN,0,,,,,,parallel shift,0.21697 
,,,,,FXIV_PLN,0,,,,,,parallel shift,1.827 
,,,,,FXIV_RON,0,,,,,,parallel shift,0.12375 
,,,,,FXIV_RUB,0,,,,,,parallel shift,-0.011371 
,,,,,FXIV_SEK,0,,,,,,parallel shift,-0.08809 
,,,,,FXIV_THB,0,,,,,,parallel shift,-0.37787 
,,,,,FXIV_TRY,0,,,,,,parallel shift,-0.58627 
,,,,,FXIV_TWD,0,,,,,,parallel shift,-0.42351 
,,,,,FXIV_USD,0,,,,,,parallel shift,-0.037172 
,,,,,IR_AUDPC1,0,,,,,,parallel shift,2.6658 
,,,,,IR_AUDPC2,0,,,,,,parallel shift,-1.0735 
,,,,,IR_AUDPC3,0,,,,,,parallel shift,0.01915 
,,,,,IR_AUDPC4,0,,,,,,parallel shift,-0.084248 
,,,,,IR_BGNPC1,0,,,,,,parallel shift,-1.4684 
,,,,,IR_BGNPC2,0,,,,,,parallel shift,0.53597 
,,,,,IR_BGNPC3,0,,,,,,parallel shift,0.29697 
,,,,,IR_BGNPC4,0,,,,,,parallel shift,0.40349 
,,,,,IR_BRLPC1,0,,,,,,parallel shift,-1.0839 
,,,,,IR_BRLPC2,0,,,,,,parallel shift,0.092711 
,,,,,IR_BRLPC3,0,,,,,,parallel shift,-0.13437 
,,,,,IR_BRLPC4,0,,,,,,parallel shift,0.03908 
,,,,,IR_CADPC1,0,,,,,,parallel shift,0.99678 
,,,,,IR_CADPC2,0,,,,,,parallel shift,2.835 
,,,,,IR_CADPC3,0,,,,,,parallel shift,-0.0029292 
,,,,,IR_CADPC4,0,,,,,,parallel shift,-0.02243 
,,,,,IR_CHFPC1,0,,,,,,parallel shift,0.84803 
,,,,,IR_CHFPC2,0,,,,,,parallel shift,-0.54237 
,,,,,IR_CHFPC3,0,,,,,,parallel shift,0.36889 
,,,,,IR_CHFPC4,0,,,,,,parallel shift,0.15056 
,,,,,IR_CLPPC1,0,,,,,,parallel shift,2.304 
,,,,,IR_CLPPC2,0,,,,,,parallel shift,1.5575 
,,,,,IR_CLPPC3,0,,,,,,parallel shift,0.37417 
,,,,,IR_CLPPC4,0,,,,,,parallel shift,0.16032 
,,,,,IR_CNYPC1,0,,,,,,parallel shift,-6.284 
,,,,,IR_CNYPC2,0,,,,,,parallel shift,2.654 
,,,,,IR_CNYPC3,0,,,,,,parallel shift,0.21934 
,,,,,IR_CNYPC4,0,,,,,,parallel shift,0.179 
,,,,,IR_COPPC1,0,,,,,,parallel shift,-0.35639 
,,,,,IR_COPPC2,0,,,,,,parallel shift,0.74526 
,,,,,IR_COPPC3,0,,,,,,parallel shift,0.2569 
,,,,,IR_COPPC4,0,,,,,,parallel shift,0.10984 
,,,,,IR_CZKPC1,0,,,,,,parallel shift,1.4414 
,,,,,IR_CZKPC2,0,,,,,,parallel shift,-0.2728 
,,,,,IR_CZKPC3,0,,,,,,parallel shift,-0.16965 
,,,,,IR_CZKPC4,0,,,,,,parallel shift,-0.033982 
,,,,,IR_DKKPC1,0,,,,,,parallel shift,-2.5119 
,,,,,IR_DKKPC2,0,,,,,,parallel shift,0.064481 
,,,,,IR_DKKPC3,0,,,,,,parallel shift,-0.071733 
